id,ged,postexp,black,hispanic,hgc,hgc.9,uerate,ue.7,ue.centert1,ue.mean,ue.person.cen,ue1,name,value,Dl,De
12041,1,5.533,0,0,9,0,7.2,0.20000000000000018,-1.8999999999999995,8.8655556,-1.6655556000000002,9.1,lnw,2.199,1,0
12041,1,5.533,0,0,9,0,7.2,0.20000000000000018,-1.8999999999999995,8.8655556,-1.6655556000000002,9.1,exper,6.72,0,1
12041,1,6.629,0,0,9,0,6.095,-0.9050000000000002,-3.005,8.8655556,-2.7705556000000007,9.1,lnw,2.179,1,0
12041,1,6.629,0,0,9,0,6.095,-0.9050000000000002,-3.005,8.8655556,-2.7705556000000007,9.1,exper,7.816,0,1
12041,1,7.629,0,0,9,0,6.495,-0.5049999999999999,-2.6049999999999995,8.8655556,-2.3705556000000003,9.1,lnw,2.168,1,0
12041,1,7.629,0,0,9,0,6.495,-0.5049999999999999,-2.6049999999999995,8.8655556,-2.3705556000000003,9.1,exper,8.816,0,1
12041,1,8.61,0,0,9,0,9,2,-0.09999999999999964,8.8655556,0.13444439999999958,9.1,lnw,2.172,1,0
12041,1,8.61,0,0,9,0,9,2,-0.09999999999999964,8.8655556,0.13444439999999958,9.1,exper,9.797,0,1
12043,0,0,0,0,8,-1,3.895,-3.105,0,5.087083307692308,-1.1920833076923079,3.895,lnw,1.943,1,0
12043,0,0,0,0,8,-1,3.895,-3.105,0,5.087083307692308,-1.1920833076923079,3.895,exper,0.308,0,1
12043,0,0,0,0,8,-1,4.995,-2.005,1.1,5.087083307692308,-0.09208330769230777,3.895,lnw,2.069,1,0
12043,0,0,0,0,8,-1,4.995,-2.005,1.1,5.087083307692308,-0.09208330769230777,3.895,exper,1.173,0,1
12043,0,0,0,0,8,-1,6.295,-0.7050000000000001,2.4,5.087083307692308,1.207916692307692,3.895,lnw,2.368,1,0
12043,0,0,0,0,8,-1,6.295,-0.7050000000000001,2.4,5.087083307692308,1.207916692307692,3.895,exper,1.473,0,1
12043,0,0,0,0,8,-1,9,2,5.105,5.087083307692308,3.912916692307692,3.895,lnw,1.867,1,0
12043,0,0,0,0,8,-1,9,2,5.105,5.087083307692308,3.912916692307692,3.895,exper,2.281,0,1
12043,0,0,0,0,8,-1,5.087083,-1.9129170000000002,1.1920829999999998,5.087083307692308,-3.076923080769234e-7,3.895,lnw,2.178,1,0
12043,0,0,0,0,8,-1,5.087083,-1.9129170000000002,1.1920829999999998,5.087083307692308,-3.076923080769234e-7,3.895,exper,2.439,0,1
12043,0,0,0,0,8,-1,5.795,-1.205,1.9,5.087083307692308,0.707916692307692,3.895,lnw,1.839,1,0
12043,0,0,0,0,8,-1,5.795,-1.205,1.9,5.087083307692308,0.707916692307692,3.895,exper,3.497,0,1
12043,0,0,0,0,8,-1,4.895,-2.1050000000000004,0.9999999999999996,5.087083307692308,-0.1920833076923083,3.895,lnw,2.735,1,0
12043,0,0,0,0,8,-1,4.895,-2.1050000000000004,0.9999999999999996,5.087083307692308,-0.1920833076923083,3.895,exper,4.401,0,1
12043,0,0,0,0,8,-1,4.995,-2.005,1.1,5.087083307692308,-0.09208330769230777,3.895,lnw,1.828,1,0
12043,0,0,0,0,8,-1,4.995,-2.005,1.1,5.087083307692308,-0.09208330769230777,3.895,exper,5.097,0,1
12043,0,0,0,0,8,-1,4.595,-2.4050000000000002,0.6999999999999997,5.087083307692308,-0.4920833076923081,3.895,lnw,1.644,1,0
12043,0,0,0,0,8,-1,4.595,-2.4050000000000002,0.6999999999999997,5.087083307692308,-0.4920833076923081,3.895,exper,5.137,0,1
12043,0,0,0,0,8,-1,4.195,-2.8049999999999997,0.30000000000000027,5.087083307692308,-0.8920833076923076,3.895,lnw,2.008,1,0
12043,0,0,0,0,8,-1,4.195,-2.8049999999999997,0.30000000000000027,5.087083307692308,-0.8920833076923076,3.895,exper,6.175,0,1
12043,0,0,0,0,8,-1,3.695,-3.305,-0.20000000000000018,5.087083307692308,-1.392083307692308,3.895,lnw,2.353,1,0
12043,0,0,0,0,8,-1,3.695,-3.305,-0.20000000000000018,5.087083307692308,-1.392083307692308,3.895,exper,7.214,0,1
12043,0,0,0,0,8,-1,3.695,-3.305,-0.20000000000000018,5.087083307692308,-1.392083307692308,3.895,lnw,2.11,1,0
12043,0,0,0,0,8,-1,3.695,-3.305,-0.20000000000000018,5.087083307692308,-1.392083307692308,3.895,exper,8.233,0,1
12043,0,0,0,0,8,-1,4.995,-2.005,1.1,5.087083307692308,-0.09208330769230777,3.895,lnw,1.752,1,0
12043,0,0,0,0,8,-1,4.995,-2.005,1.1,5.087083307692308,-0.09208330769230777,3.895,exper,8.328,0,1
12065,0,0,0,0,10,1,5.595,-1.4050000000000002,0,5.8963636363636365,-0.3013636363636367,5.595,lnw,1.389,1,0
12065,0,0,0,0,10,1,5.595,-1.4050000000000002,0,5.8963636363636365,-0.3013636363636367,5.595,exper,0.64,0,1
12065,0,0,0,0,10,1,7.6,0.5999999999999996,2.005,5.8963636363636365,1.7036363636363632,5.595,lnw,2.521,1,0
12065,0,0,0,0,10,1,7.6,0.5999999999999996,2.005,5.8963636363636365,1.7036363636363632,5.595,exper,1.698,0,1
12065,0,0,0,0,10,1,8.6,1.5999999999999996,3.005,5.8963636363636365,2.703636363636363,5.595,lnw,1.935,1,0
12065,0,0,0,0,10,1,8.6,1.5999999999999996,3.005,5.8963636363636365,2.703636363636363,5.595,exper,2.058,0,1
12065,0,0,0,0,10,1,7.6,0.5999999999999996,2.005,5.8963636363636365,1.7036363636363632,5.595,lnw,2.326,1,0
12065,0,0,0,0,10,1,7.6,0.5999999999999996,2.005,5.8963636363636365,1.7036363636363632,5.595,exper,3.038,0,1
12065,0,0,0,0,10,1,6.395,-0.6050000000000004,0.7999999999999998,5.8963636363636365,0.4986363636363631,5.595,lnw,2.001,1,0
12065,0,0,0,0,10,1,6.395,-0.6050000000000004,0.7999999999999998,5.8963636363636365,0.4986363636363631,5.595,exper,3.999,0,1
12065,0,0,0,0,10,1,6.295,-0.7050000000000001,0.7000000000000002,5.8963636363636365,0.39863636363636346,5.595,lnw,2.126,1,0
12065,0,0,0,0,10,1,6.295,-0.7050000000000001,0.7000000000000002,5.8963636363636365,0.39863636363636346,5.595,exper,4.98,0,1
12065,0,0,0,0,10,1,5.395,-1.6050000000000004,-0.20000000000000018,5.8963636363636365,-0.5013636363636369,5.595,lnw,1.749,1,0
12065,0,0,0,0,10,1,5.395,-1.6050000000000004,-0.20000000000000018,5.8963636363636365,-0.5013636363636369,5.595,exper,6.268,0,1
12065,0,0,0,0,10,1,4.595,-2.4050000000000002,-1,5.8963636363636365,-1.3013636363636367,5.595,lnw,2.361,1,0
12065,0,0,0,0,10,1,4.595,-2.4050000000000002,-1,5.8963636363636365,-1.3013636363636367,5.595,exper,7.328,0,1
12065,0,0,0,0,10,1,3.795,-3.205,-1.7999999999999998,5.8963636363636365,-2.1013636363636365,5.595,lnw,2.353,1,0
12065,0,0,0,0,10,1,3.795,-3.205,-1.7999999999999998,5.8963636363636365,-2.1013636363636365,5.595,exper,8.348,0,1
12065,0,0,0,0,10,1,3.495,-3.505,-2.0999999999999996,5.8963636363636365,-2.4013636363636364,5.595,lnw,2.464,1,0
12065,0,0,0,0,10,1,3.495,-3.505,-2.0999999999999996,5.8963636363636365,-2.4013636363636364,5.595,exper,9.598,0,1
12065,0,0,0,0,10,1,5.495,-1.505,-0.09999999999999964,5.8963636363636365,-0.40136363636363637,5.595,lnw,2.424,1,0
12065,0,0,0,0,10,1,5.495,-1.505,-0.09999999999999964,5.8963636363636365,-0.40136363636363637,5.595,exper,10.158,0,1
12100,0,0,0,0,10,1,13.1,6.1,0,13.870000000000001,-0.77000000000000135,13.1,lnw,1.615,1,0
12100,0,0,0,0,10,1,13.1,6.1,0,13.870000000000001,-0.77000000000000135,13.1,exper,0.57,0,1
12100,0,0,0,0,10,1,17.1,10.100000000000001,4.000000000000002,13.870000000000001,3.2300000000000004,13.1,lnw,1.71,1,0
12100,0,0,0,0,10,1,17.1,10.100000000000001,4.000000000000002,13.870000000000001,3.2300000000000004,13.1,exper,1.57,0,1
12100,0,0,0,0,10,1,17.8,10.8,4.700000000000001,13.870000000000001,3.9299999999999997,13.1,lnw,1.764,1,0
12100,0,0,0,0,10,1,17.8,10.8,4.700000000000001,13.870000000000001,3.9299999999999997,13.1,exper,2.57,0,1
12100,1,0,0,0,10,1,16.2,9.2,3.0999999999999996,13.870000000000001,2.3299999999999983,13.1,lnw,1.885,1,0
12100,1,0,0,0,10,1,16.2,9.2,3.0999999999999996,13.870000000000001,2.3299999999999983,13.1,exper,3.373,0,1
12100,1,0.76,0,0,10,1,14.5,7.5,1.4000000000000004,13.870000000000001,0.629999999999999,13.1,lnw,2.001,1,0
12100,1,0.76,0,0,10,1,14.5,7.5,1.4000000000000004,13.870000000000001,0.629999999999999,13.1,exper,4.133,0,1
12100,1,1.818,0,0,10,1,14,7,0.9000000000000004,13.870000000000001,0.129999999999999,13.1,lnw,1.853,1,0
12100,1,1.818,0,0,10,1,14,7,0.9000000000000004,13.870000000000001,0.129999999999999,13.1,exper,5.19,0,1
12100,1,2.972,0,0,10,1,11.4,4.4,-1.6999999999999993,13.870000000000001,-2.4700000000000006,13.1,lnw,2.501,1,0
12100,1,2.972,0,0,10,1,11.4,4.4,-1.6999999999999993,13.870000000000001,-2.4700000000000006,13.1,exper,6.344,0,1
12100,1,5.222,0,0,10,1,10,3,-3.0999999999999996,13.870000000000001,-3.870000000000001,13.1,lnw,2.493,1,0
12100,1,5.222,0,0,10,1,10,3,-3.0999999999999996,13.870000000000001,-3.870000000000001,13.1,exper,8.594,0,1
12100,1,6.164,0,0,10,1,9.8,2.8000000000000007,-3.299999999999999,13.870000000000001,-4.07,13.1,lnw,2.639,1,0
12100,1,6.164,0,0,10,1,9.8,2.8000000000000007,-3.299999999999999,13.870000000000001,-4.07,13.1,exper,9.536,0,1
12100,1,7.087,0,0,10,1,14.8,7.800000000000001,1.700000000000001,13.870000000000001,0.9299999999999997,13.1,lnw,2.636,1,0
12100,1,7.087,0,0,10,1,14.8,7.800000000000001,1.700000000000001,13.870000000000001,0.9299999999999997,13.1,exper,10.459,0,1
12103,0,0,0,1,10,1,13.1,6.1,0,8.073125,5.026875,13.1,lnw,1.763,1,0
12103,0,0,0,1,10,1,13.1,6.1,0,8.073125,5.026875,13.1,exper,1.341,0,1
12103,0,0,0,1,10,1,8.6,1.5999999999999996,-4.5,8.073125,0.5268750000000004,13.1,lnw,1.604,1,0
12103,0,0,0,1,10,1,8.6,1.5999999999999996,-4.5,8.073125,0.5268750000000004,13.1,exper,1.531,0,1
12103,0,0,0,1,10,1,8.073125,1.0731249999999992,-5.026875,8.073125,0,13.1,lnw,1.604,1,0
12103,0,0,0,1,10,1,8.073125,1.0731249999999992,-5.026875,8.073125,0,13.1,exper,2.415,0,1
12103,0,0,0,1,10,1,8.073125,1.0731249999999992,-5.026875,8.073125,0,13.1,lnw,1.632,1,0
12103,0,0,0,1,10,1,8.073125,1.0731249999999992,-5.026875,8.073125,0,13.1,exper,3.415,0,1
12103,0,0,0,1,10,1,6.295,-0.7050000000000001,-6.805,8.073125,-1.7781249999999993,13.1,lnw,1.819,1,0
12103,0,0,0,1,10,1,6.295,-0.7050000000000001,-6.805,8.073125,-1.7781249999999993,13.1,exper,4.55,0,1
12103,0,0,0,1,10,1,11.4,4.4,-1.6999999999999993,8.073125,3.326875000000001,13.1,lnw,1.972,1,0
12103,0,0,0,1,10,1,11.4,4.4,-1.6999999999999993,8.073125,3.326875000000001,13.1,exper,6.838,0,1
12103,0,0,0,1,10,1,10.4,3.4000000000000004,-2.6999999999999993,8.073125,2.326875000000001,13.1,lnw,1.962,1,0
12103,0,0,0,1,10,1,10.4,3.4000000000000004,-2.6999999999999993,8.073125,2.326875000000001,13.1,exper,8.05,0,1
12103,0,0,0,1,10,1,3.895,-3.105,-9.205,8.073125,-4.178125,13.1,lnw,2.066,1,0
12103,0,0,0,1,10,1,3.895,-3.105,-9.205,8.073125,-4.178125,13.1,exper,8.858,0,1
12103,0,0,0,1,10,1,3.995,-3.005,-9.105,8.073125,-4.078124999999999,13.1,lnw,2.303,1,0
12103,0,0,0,1,10,1,3.995,-3.005,-9.105,8.073125,-4.078124999999999,13.1,exper,9.935,0,1
12103,0,0,0,1,10,1,6.9,-0.09999999999999964,-6.199999999999999,8.073125,-1.1731249999999989,13.1,lnw,2.377,1,0
12103,0,0,0,1,10,1,6.9,-0.09999999999999964,-6.199999999999999,8.073125,-1.1731249999999989,13.1,exper,11.05,0,1
12112,0,0,0,0,11,2,10.5,3.5,0,5.951666666666666,4.548333333333334,10.5,lnw,1.532,1,0
12112,0,0,0,0,11,2,10.5,3.5,0,5.951666666666666,4.548333333333334,10.5,exper,0.29,0,1
12112,0,0,0,0,11,2,12.6,5.6,2.0999999999999996,5.951666666666666,6.648333333333333,10.5,lnw,1.491,1,0
12112,0,0,0,0,11,2,12.6,5.6,2.0999999999999996,5.951666666666666,6.648333333333333,10.5,exper,0.954,0,1
12112,0,0,0,0,11,2,4.295,-2.705,-6.205,5.951666666666666,-1.6566666666666663,10.5,lnw,2.356,1,0
12112,0,0,0,0,11,2,4.295,-2.705,-6.205,5.951666666666666,-1.6566666666666663,10.5,exper,1.923,0,1
12112,0,0,0,0,11,2,5.495,-1.505,-5.005,5.951666666666666,-0.4566666666666661,10.5,lnw,2.361,1,0
12112,0,0,0,0,11,2,5.495,-1.505,-5.005,5.951666666666666,-0.4566666666666661,10.5,exper,2.942,0,1
12112,0,0,0,0,11,2,5.195,-1.8049999999999997,-5.305,5.951666666666666,-0.7566666666666659,10.5,lnw,2.377,1,0
12112,0,0,0,0,11,2,5.195,-1.8049999999999997,-5.305,5.951666666666666,-0.7566666666666659,10.5,exper,3.837,0,1
12112,0,0,0,0,11,2,4.595,-2.4050000000000002,-5.905,5.951666666666666,-1.3566666666666665,10.5,lnw,2.416,1,0
12112,0,0,0,0,11,2,4.595,-2.4050000000000002,-5.905,5.951666666666666,-1.3566666666666665,10.5,exper,4.722,0,1
12112,0,0,0,0,11,2,4.395,-2.6050000000000004,-6.105,5.951666666666666,-1.5566666666666666,10.5,lnw,2.13,1,0
12112,0,0,0,0,11,2,4.395,-2.6050000000000004,-6.105,5.951666666666666,-1.5566666666666666,10.5,exper,5.664,0,1
12112,0,0,0,0,11,2,3.295,-3.705,-7.205,5.951666666666666,-2.6566666666666663,10.5,lnw,2.079,1,0
12112,0,0,0,0,11,2,3.295,-3.705,-7.205,5.951666666666666,-2.6566666666666663,10.5,exper,7.068,0,1
12112,0,0,0,0,11,2,3.195,-3.805,-7.305,5.951666666666666,-2.7566666666666664,10.5,lnw,2.082,1,0
12112,0,0,0,0,11,2,3.195,-3.805,-7.305,5.951666666666666,-2.7566666666666664,10.5,exper,7.645,0,1
12139,0,0,0,0,8,-1,9.3,2.3000000000000007,0,7.055,2.245000000000001,9.3,lnw,2.297,1,0
12139,0,0,0,0,8,-1,9.3,2.3000000000000007,0,7.055,2.245000000000001,9.3,exper,0.567,0,1
12139,0,0,0,0,8,-1,7,0,-2.3000000000000007,7.055,-0.054999999999999716,9.3,lnw,1.455,1,0
12139,0,0,0,0,8,-1,7,0,-2.3000000000000007,7.055,-0.054999999999999716,9.3,exper,1.747,0,1
12139,1,0,0,0,8,-1,8.6,1.5999999999999996,-0.7000000000000011,7.055,1.545,9.3,lnw,1.868,1,0
12139,1,0,0,0,8,-1,8.6,1.5999999999999996,-0.7000000000000011,7.055,1.545,9.3,exper,2.472,0,1
12139,1,1,0,0,8,-1,7.5,0.5,-1.8000000000000007,7.055,0.4450000000000003,9.3,lnw,2.6,1,0
12139,1,1,0,0,8,-1,7.5,0.5,-1.8000000000000007,7.055,0.4450000000000003,9.3,exper,3.472,0,1
12139,1,2.696,0,0,8,-1,5.795,-1.205,-3.505000000000001,7.055,-1.2599999999999998,9.3,lnw,1.709,1,0
12139,1,2.696,0,0,8,-1,5.795,-1.205,-3.505000000000001,7.055,-1.2599999999999998,9.3,exper,5.168,0,1
12139,1,3.792,0,0,8,-1,5.395,-1.6050000000000004,-3.905000000000001,7.055,-1.6600000000000001,9.3,lnw,1.705,1,0
12139,1,3.792,0,0,8,-1,5.395,-1.6050000000000004,-3.905000000000001,7.055,-1.6600000000000001,9.3,exper,6.264,0,1
12139,1,4.772,0,0,8,-1,5.795,-1.205,-3.505000000000001,7.055,-1.2599999999999998,9.3,lnw,1.665,1,0
12139,1,4.772,0,0,8,-1,5.795,-1.205,-3.505000000000001,7.055,-1.2599999999999998,9.3,exper,7.244,0,1
12143,0,0,0,1,10,1,8.8,1.8000000000000007,0,6.087,2.713000000000001,8.8,lnw,1.532,1,0
12143,0,0,0,1,10,1,8.8,1.8000000000000007,0,6.087,2.713000000000001,8.8,exper,0.88,0,1
12143,0,0,0,1,10,1,8.5,1.5,-0.3000000000000007,6.087,2.4130000000000003,8.8,lnw,1.802,1,0
12143,0,0,0,1,10,1,8.5,1.5,-0.3000000000000007,6.087,2.4130000000000003,8.8,exper,1.545,0,1
12143,0,0,0,1,10,1,7.3,0.2999999999999998,-1.5000000000000009,6.087,1.213,8.8,lnw,1.75,1,0
12143,0,0,0,1,10,1,7.3,0.2999999999999998,-1.5000000000000009,6.087,1.213,8.8,exper,2.564,0,1
12143,0,0,0,1,10,1,6.595,-0.40500000000000025,-2.205000000000001,6.087,0.508,8.8,lnw,1.819,1,0
12143,0,0,0,1,10,1,6.595,-0.40500000000000025,-2.205000000000001,6.087,0.508,8.8,exper,3.583,0,1
12143,0,0,0,1,10,1,5.095,-1.9050000000000002,-3.705000000000001,6.087,-0.992,8.8,lnw,1.684,1,0
12143,0,0,0,1,10,1,5.095,-1.9050000000000002,-3.705000000000001,6.087,-0.992,8.8,exper,4.603,0,1
12143,0,0,0,1,10,1,4.395,-2.6050000000000004,-4.405000000000001,6.087,-1.6920000000000002,8.8,lnw,1.826,1,0
12143,0,0,0,1,10,1,4.395,-2.6050000000000004,-4.405000000000001,6.087,-1.6920000000000002,8.8,exper,5.93,0,1
12143,0,0,0,1,10,1,4.395,-2.6050000000000004,-4.405000000000001,6.087,-1.6920000000000002,8.8,lnw,1.729,1,0
12143,0,0,0,1,10,1,4.395,-2.6050000000000004,-4.405000000000001,6.087,-1.6920000000000002,8.8,exper,6.93,0,1
12143,0,0,0,1,10,1,3.295,-3.705,-5.505000000000001,6.087,-2.792,8.8,lnw,2.576,1,0
12143,0,0,0,1,10,1,3.295,-3.705,-5.505000000000001,6.087,-2.792,8.8,exper,7.872,0,1
12143,0,0,0,1,10,1,5.295,-1.705,-3.505000000000001,6.087,-0.7919999999999998,8.8,lnw,2.526,1,0
12143,0,0,0,1,10,1,5.295,-1.705,-3.505000000000001,6.087,-0.7919999999999998,8.8,exper,8.93,0,1
12143,0,0,0,1,10,1,7.2,0.20000000000000018,-1.6000000000000005,6.087,1.1130000000000004,8.8,lnw,2.613,1,0
12143,0,0,0,1,10,1,7.2,0.20000000000000018,-1.6000000000000005,6.087,1.1130000000000004,8.8,exper,9.872,0,1
12144,0,0,0,1,10,1,8.2,1.1999999999999993,0,6.108333333333333,2.091666666666666,8.2,lnw,1.586,1,0
12144,0,0,0,1,10,1,8.2,1.1999999999999993,0,6.108333333333333,2.091666666666666,8.2,exper,0.37,0,1
12144,0,0,0,1,10,1,8.5,1.5,0.3000000000000007,6.108333333333333,2.3916666666666666,8.2,lnw,1.892,1,0
12144,0,0,0,1,10,1,8.5,1.5,0.3000000000000007,6.108333333333333,2.3916666666666666,8.2,exper,2.294,0,1
12144,0,0,0,1,10,1,7.3,0.2999999999999998,-0.8999999999999995,6.108333333333333,1.1916666666666664,8.2,lnw,1.988,1,0
12144,0,0,0,1,10,1,7.3,0.2999999999999998,-0.8999999999999995,6.108333333333333,1.1916666666666664,8.2,exper,3.313,0,1
12144,0,0,0,1,10,1,6.595,-0.40500000000000025,-1.6049999999999995,6.108333333333333,0.48666666666666636,8.2,lnw,2.048,1,0
12144,0,0,0,1,10,1,6.595,-0.40500000000000025,-1.6049999999999995,6.108333333333333,0.48666666666666636,8.2,exper,4.294,0,1
12144,0,0,0,1,10,1,5.095,-1.9050000000000002,-3.1049999999999995,6.108333333333333,-1.0133333333333336,8.2,lnw,2.195,1,0
12144,0,0,0,1,10,1,5.095,-1.9050000000000002,-3.1049999999999995,6.108333333333333,-1.0133333333333336,8.2,exper,5.313,0,1
12144,0,0,0,1,10,1,4.395,-2.6050000000000004,-3.8049999999999997,6.108333333333333,-1.7133333333333338,8.2,lnw,2.219,1,0
12144,0,0,0,1,10,1,4.395,-2.6050000000000004,-3.8049999999999997,6.108333333333333,-1.7133333333333338,8.2,exper,6.64,0,1
12144,0,0,0,1,10,1,4.395,-2.6050000000000004,-3.8049999999999997,6.108333333333333,-1.7133333333333338,8.2,lnw,2.499,1,0
12144,0,0,0,1,10,1,4.395,-2.6050000000000004,-3.8049999999999997,6.108333333333333,-1.7133333333333338,8.2,exper,7.679,0,1
12144,0,0,0,1,10,1,3.295,-3.705,-4.904999999999999,6.108333333333333,-2.8133333333333335,8.2,lnw,2.53,1,0
12144,0,0,0,1,10,1,3.295,-3.705,-4.904999999999999,6.108333333333333,-2.8133333333333335,8.2,exper,8.583,0,1
12144,0,0,0,1,10,1,7.2,0.20000000000000018,-0.9999999999999991,6.108333333333333,1.0916666666666668,8.2,lnw,2.745,1,0
12144,0,0,0,1,10,1,7.2,0.20000000000000018,-0.9999999999999991,6.108333333333333,1.0916666666666668,8.2,exper,10.679,0,1
12151,0,0,1,0,8,-1,7.7,0.7000000000000002,0,12.433333333333334,-4.733333333333333,7.7,lnw,1.72,1,0
12151,0,0,1,0,8,-1,7.7,0.7000000000000002,0,12.433333333333334,-4.733333333333333,7.7,exper,0.14,0,1
12151,0,0,1,0,8,-1,17.4,10.399999999999999,9.7,12.433333333333334,4.966666666666665,7.7,lnw,1.672,1,0
12151,0,0,1,0,8,-1,17.4,10.399999999999999,9.7,12.433333333333334,4.966666666666665,7.7,exper,1.64,0,1
12151,0,0,1,0,8,-1,12.2,5.199999999999999,4.499999999999999,12.433333333333334,-0.23333333333333428,7.7,lnw,1.895,1,0
12151,0,0,1,0,8,-1,12.2,5.199999999999999,4.499999999999999,12.433333333333334,-0.23333333333333428,7.7,exper,1.872,0,1
12152,0,0,1,0,6,-3,8,1,0,8,0,8,lnw,1.349,1,0
12152,0,0,1,0,6,-3,8,1,0,8,0,8,exper,0.182,0,1
12160,0,0,0,0,8,-1,7,0,0,8.071363636363637,-1.0713636363636372,7,lnw,1.376,1,0
12160,0,0,0,0,8,-1,7,0,0,8.071363636363637,-1.0713636363636372,7,exper,0.782,0,1
12160,0,0,0,0,8,-1,9.1,2.0999999999999996,2.0999999999999996,8.071363636363637,1.0286363636363625,7,lnw,1.63,1,0
12160,0,0,0,0,8,-1,9.1,2.0999999999999996,2.0999999999999996,8.071363636363637,1.0286363636363625,7,exper,0.942,0,1
12160,0,0,0,0,8,-1,11.3,4.300000000000001,4.300000000000001,8.071363636363637,3.2286363636363635,7,lnw,1.669,1,0
12160,0,0,0,0,8,-1,11.3,4.300000000000001,4.300000000000001,8.071363636363637,3.2286363636363635,7,exper,2.077,0,1
12160,0,0,0,0,8,-1,15.3,8.3,8.3,8.071363636363637,7.2286363636363635,7,lnw,1.668,1,0
12160,0,0,0,0,8,-1,15.3,8.3,8.3,8.071363636363637,7.2286363636363635,7,exper,3.038,0,1
12160,0,0,0,0,8,-1,7.5,0.5,0.5,8.071363636363637,-0.5713636363636372,7,lnw,1.737,1,0
12160,0,0,0,0,8,-1,7.5,0.5,0.5,8.071363636363637,-0.5713636363636372,7,exper,4.057,0,1
12160,0,0,0,0,8,-1,7,0,0,8.071363636363637,-1.0713636363636372,7,lnw,1.858,1,0
12160,0,0,0,0,8,-1,7,0,0,8.071363636363637,-1.0713636363636372,7,exper,5.057,0,1
12160,0,0,0,0,8,-1,7.6,0.5999999999999996,0.5999999999999996,8.071363636363637,-0.47136363636363754,7,lnw,2.097,1,0
12160,0,0,0,0,8,-1,7.6,0.5999999999999996,0.5999999999999996,8.071363636363637,-0.47136363636363754,7,exper,6.096,0,1
12160,0,0,0,0,8,-1,8.3,1.3000000000000007,1.3000000000000007,8.071363636363637,0.22863636363636353,7,lnw,1.668,1,0
12160,0,0,0,0,8,-1,8.3,1.3000000000000007,1.3000000000000007,8.071363636363637,0.22863636363636353,7,exper,7.269,0,1
12160,0,0,0,0,8,-1,5.295,-1.705,-1.705,8.071363636363637,-2.7763636363636373,7,lnw,1.707,1,0
12160,0,0,0,0,8,-1,5.295,-1.705,-1.705,8.071363636363637,-2.7763636363636373,7,exper,8.307,0,1
12160,0,0,0,0,8,-1,5.495,-1.505,-1.505,8.071363636363637,-2.576363636363637,7,lnw,1.842,1,0
12160,0,0,0,0,8,-1,5.495,-1.505,-1.505,8.071363636363637,-2.576363636363637,7,exper,9.288,0,1
12160,0,0,0,0,8,-1,4.895,-2.1050000000000004,-2.1050000000000004,8.071363636363637,-3.1763636363636376,7,lnw,1.896,1,0
12160,0,0,0,0,8,-1,4.895,-2.1050000000000004,-2.1050000000000004,8.071363636363637,-3.1763636363636376,7,exper,10.346,0,1
12170,0,0,0,0,11,2,10.4,3.4000000000000004,0,8.335625,2.064375,10.4,lnw,1.532,1,0
12170,0,0,0,0,11,2,10.4,3.4000000000000004,0,8.335625,2.064375,10.4,exper,1.038,0,1
12170,0,0,0,0,11,2,9.3,2.3000000000000007,-1.0999999999999996,8.335625,0.9643750000000004,10.4,lnw,1.345,1,0
12170,0,0,0,0,11,2,9.3,2.3000000000000007,-1.0999999999999996,8.335625,0.9643750000000004,10.4,exper,1.448,0,1
12170,0,0,0,0,11,2,12.2,5.199999999999999,1.799999999999999,8.335625,3.864374999999999,10.4,lnw,1.656,1,0
12170,0,0,0,0,11,2,12.2,5.199999999999999,1.799999999999999,8.335625,3.864374999999999,10.4,exper,2.545,0,1
12170,0,0,0,0,11,2,8.1,1.0999999999999996,-2.3000000000000007,8.335625,-0.23562500000000064,10.4,lnw,1.684,1,0
12170,0,0,0,0,11,2,8.1,1.0999999999999996,-2.3000000000000007,8.335625,-0.23562500000000064,10.4,exper,3.545,0,1
12170,0,0,0,0,11,2,7.8,0.7999999999999998,-2.6000000000000005,8.335625,-0.5356250000000005,10.4,lnw,1.644,1,0
12170,0,0,0,0,11,2,7.8,0.7999999999999998,-2.6000000000000005,8.335625,-0.5356250000000005,10.4,exper,4.756,0,1
12170,0,0,0,0,11,2,6.195,-0.8049999999999997,-4.205,8.335625,-2.140625,10.4,lnw,1.824,1,0
12170,0,0,0,0,11,2,6.195,-0.8049999999999997,-4.205,8.335625,-2.140625,10.4,exper,5.968,0,1
12170,0,0,0,0,11,2,6.095,-0.9050000000000002,-4.305000000000001,8.335625,-2.2406250000000005,10.4,lnw,1.947,1,0
12170,0,0,0,0,11,2,6.095,-0.9050000000000002,-4.305000000000001,8.335625,-2.2406250000000005,10.4,exper,6.833,0,1
12170,0,0,0,0,11,2,6.595,-0.40500000000000025,-3.8050000000000006,8.335625,-1.7406250000000005,10.4,lnw,2.12,1,0
12170,0,0,0,0,11,2,6.595,-0.40500000000000025,-3.8050000000000006,8.335625,-1.7406250000000005,10.4,exper,7.852,0,1
12178,0,0,0,1,10,1,11,4,0,6.8225,4.1775,11,lnw,1.381,1,0
12178,0,0,0,1,10,1,11,4,0,6.8225,4.1775,11,exper,0.68,0,1
12178,0,0,0,1,10,1,8.4,1.4000000000000004,-2.5999999999999996,6.8225,1.5775000000000006,11,lnw,1.425,1,0
12178,0,0,0,1,10,1,8.4,1.4000000000000004,-2.5999999999999996,6.8225,1.5775000000000006,11,exper,1.468,0,1
